date,CLOSE,ret
2020-03-19,3589.0926,-0.012970454642019846
2020-03-20,3653.2239,0.017868388238297284
2020-03-23,3530.3058,-0.03364647318769587
2020-03-24,3625.1146,0.026855690518368114
2020-03-25,3722.5181,0.026869081600896072
2020-03-26,3698.0472,-0.006573749097418702
2020-03-27,3710.0605,0.0032485523711001107
2020-03-30,3674.1108,-0.00968978807757992
2020-03-31,3686.1551,0.003278153723616617
2020-04-01,3675.0758,-0.0030056521495799293
2020-04-02,3734.5306,0.01617784318897586
2020-04-03,3713.2183,-0.005706821628399528
2020-04-07,3798.0214,0.022838167096181694
2020-04-08,3780.3445,-0.0046542391783258585
2020-04-09,3792.8105,0.003297583064189036
2020-04-10,3769.1782,-0.006230814853523614
2020-04-13,3753.2566,-0.004224156873240847
2020-04-14,3825.6991,0.019301238289969103
2020-04-15,3797.3623,-0.0074069599462226465
2020-04-16,3802.3806,0.0013215225737086556
2020-04-17,3839.4871,0.009758754817968507
2020-04-20,3853.4551,0.0036379859174420215
2020-04-21,3808.0474,-0.011783632823436863
2020-04-22,3839.3834,0.008228889167713582
2020-04-23,3829.7525,-0.0025084496640789267
2020-04-24,3796.9721,-0.00855940429570845
2020-04-27,3822.769,0.006794071518197331
2020-04-28,3849.1465,0.006900103040492489
2020-04-29,3867.032,0.004646614515711578
2020-04-30,3912.5772,0.01177781823372559
2020-05-06,3936.2539,0.006051433311015542
2020-05-07,3924.8946,-0.00288581486067252
2020-05-08,3963.6217,0.009867042034708451
2020-05-11,3960.1803,-0.0008682463313792743
2020-05-12,3960.2378,1.451954094111585e-05
2020-05-13,3968.2529,0.002023893615681338
2020-05-14,3925.2177,-0.01084487331943984
2020-05-15,3912.8159,-0.0031595190248938643
2020-05-18,3922.9117,0.0025801878386355614
2020-05-19,3956.2495,0.00849822849696058
2020-05-20,3935.222,-0.0053150085706170636
2020-05-21,3913.7949,-0.0054449532961546865
2020-05-22,3824.064,-0.022926827361341773
2020-05-25,3829.3245,0.001375630742581846
2020-05-26,3872.7701,0.011345499708891316
2020-05-27,3845.6135,-0.007012190060029733
2020-05-28,3856.6324,0.0028653165483218945
2020-05-29,3867.0232,0.002694267672490591
2020-06-01,3971.3402,0.026976047105173873
2020-06-02,3983.5677,0.0030789354183256012
2020-06-03,3983.6477,2.008250041796167e-05
2020-06-04,3982.1851,-0.0003671509405813733
2020-06-05,4001.2509,0.004787773426202513
2020-06-08,4021.9549,0.005174381841438702
2020-06-09,4047.0293,0.0062343811960696716
2020-06-10,4039.7051,-0.001809771923321657
2020-06-11,3995.8846,-0.01084745022600786
2020-06-12,4003.0829,0.0018014283996088398
2020-06-15,3954.9883,-0.012014390209106107
2020-06-16,4014.5702,0.015065000318711386
2020-06-17,4017.5941,0.0007532313172651239
2020-06-18,4044.3842,0.00666819477856162
2020-06-19,4098.7095,0.013432279752255027
2020-06-22,4102.0459,0.0008140123128999033
2020-06-23,4121.7944,0.004814304978888684
2020-06-24,4138.9895,0.004171751021836423
2020-06-29,4109.7164,-0.007072523377988582
2020-06-30,4163.9637,0.013199767263746054
2020-07-01,4247.7835,0.020129810449596164
2020-07-02,4335.8445,0.02073104714494045
2020-07-03,4419.5955,0.019315960247190622
2020-07-06,4670.0949,0.056679259448064734
2020-07-07,4698.1264,0.006002340552008878
2020-07-08,4774.0042,0.016150651033995267
2020-07-09,4840.7712,0.013985534407363831
2020-07-10,4753.1333,-0.018104119442786226
2020-07-13,4852.9612,0.02100254583644845
2020-07-14,4806.6902,-0.009534590962730127
2020-07-15,4744.4687,-0.012944770187186094
2020-07-16,4516.2532,-0.04810138172057077
2020-07-17,4544.7007,0.0062989161015154504
2020-07-20,4680.3046,0.029837806480853546
2020-07-21,4691.0425,0.002294273753037146
2020-07-22,4714.4454,0.004988848427615045
2020-07-23,4712.4357,-0.0004262855605453586
2020-07-24,4505.5906,-0.04389345832347369
2020-07-27,4528.45,0.005073563496869715
2020-07-28,4568.2576,0.008790557475515826
2020-07-29,4679.008,0.024243466480524223
2020-07-30,4656.1506,-0.004885095302252118
2020-07-31,4695.0462,0.008353595779311718
2020-08-03,4771.3108,0.016243631425820748
2020-08-04,4775.8024,0.000941376529066007
2020-08-05,4777.1089,0.0002735665947990462
2020-08-06,4762.7642,-0.0030027994547079384
2020-08-07,4707.9262,-0.011513901947948546
2020-08-10,4724.8697,0.0035989306714281355
2020-08-11,4681.7837,-0.009118981630329426
2020-08-12,4647.6446,-0.007291900307141552
2020-08-13,4635.7126,-0.002567321950563861
2020-08-14,4704.6288,0.01486636596065094
2020-08-17,4815.2261,0.0235081883612156
2020-08-18,4812.7564,-0.0005128938805177841
2020-08-19,4740.6784,-0.014976448839172596
2020-08-20,4679.1544,-0.012977889409245602
2020-08-21,4718.8431,0.008482024016988943
2020-08-24,4755.8491,0.007842176401245515
2020-08-25,4761.9507,0.0012829675357024506
2020-08-26,4706.1302,-0.011722191916014757
2020-08-27,4731.3451,0.005357884063641016
2020-08-28,4844.2652,0.023866384212810843
2020-08-31,4816.2153,-0.005790331214732047
2020-09-01,4842.1223,0.005379119990752912
2020-09-02,4843.887,0.0003644476307422817
2020-09-03,4817.0952,-0.005531053882966264
2020-09-04,4770.219,-0.009731217269693948
2020-09-07,4669.3677,-0.0211418595246885
2020-09-08,4694.3894,0.005358691284903516
2020-09-09,4584.5887,-0.023389772480314486
2020-09-10,4581.9775,-0.0005695603620887724
2020-09-11,4627.2826,0.009887674044667394
2020-09-14,4651.0507,0.005136513598715586
2020-09-15,4688.4826,0.008048052454040278
2020-09-16,4657.3584,-0.006638437775155714
2020-09-17,4632.7142,-0.005291454486302749
2020-09-18,4737.0887,0.02252988107921694
2020-09-21,4691.4281,-0.0096389582065457
2020-09-22,4635.7608,-0.011865747233768764
2020-09-23,4652.3273,0.003573631322824067
2020-09-24,4563.0657,-0.01918644030053518
2020-09-25,4570.0216,0.001524391814038406
2020-09-28,4581.9085,0.00260105991621562
2020-09-29,4591.7993,0.0021586637969746025
2020-09-30,4587.3953,-0.0009591011523520931
2020-10-09,4681.1412,0.020435539967528005
2020-10-12,4823.1578,0.03033802953860909
2020-10-13,4839.201,0.003326285530197648
2020-10-14,4807.1021,-0.006633099141779786
2020-10-15,4798.7361,-0.0017403416499099933
2020-10-16,4791.676,-0.0014712415629606346
2020-10-19,4755.4879,-0.007552284419898192
2020-10-20,4793.4672,0.007986415021684623
2020-10-21,4792.8284,-0.00013326470659891232
2020-10-22,4777.9845,-0.0030971065018727817
2020-10-23,4718.4881,-0.012452196109049796
2020-10-26,4691.2359,-0.005775621220704075
2020-10-27,4699.2792,0.0017145375273071028
2020-10-28,4737.2718,0.008084771809259594
2020-10-29,4772.9198,0.007525006270486578
2020-10-30,4695.3338,-0.016255458555997415
2020-11-02,4720.8313,0.005430391338737017
2020-11-03,4777.5608,0.012016845422966105
2020-11-04,4813.6564,0.007555236136398191
2020-11-05,4885.1118,0.014844308372321757
2020-11-06,4885.7178,0.00012405038509055721
2020-11-09,4981.3497,0.019573766622378308
2020-11-10,4953.8756,-0.005515392745865544
2020-11-11,4904.8981,-0.009886703654811146
2020-11-12,4908.463,0.0007268040899768291
2020-11-13,4856.8513,-0.010514839370287521
2020-11-16,4904.1716,0.00974299954375768
2020-11-17,4894.786,-0.0019137992642833668
2020-11-18,4891.6716,-0.000636268878762114
2020-11-19,4927.9891,0.007424353670839157
2020-11-20,4943.2882,0.003104532029098994
2020-11-23,5005.0273,0.012489480180419177
2020-11-24,4974.2855,-0.0061421842793943915
2020-11-25,4910.7,-0.012782840872322287
2020-11-26,4919.5912,0.001810576903496397
2020-11-27,4980.765,0.012434732381828795
2020-11-30,4960.2519,-0.004118463729969268
2020-12-01,5067.0983,0.021540518940177167
2020-12-02,5067.1447,9.15711463500557e-06
2020-12-03,5057.0603,-0.001990154336820038
2020-12-04,5065.9163,0.0017512150290159845
2020-12-07,5022.2351,-0.008622566464432158
2020-12-08,5009.8786,-0.0024603587354959933
2020-12-09,4942.6986,-0.013409506569680207
2020-12-10,4940.5249,-0.0004397800019607656
2020-12-11,4889.6292,-0.010301678673859116
2020-12-14,4934.8352,0.009245281830368768
2020-12-15,4945.1,0.002080069462096823
2020-12-16,4953.867,0.0017728660694424914
2020-12-17,5017.4784,0.012840756524145736
2020-12-18,4999.9678,-0.0034899203552125613
2020-12-21,5046.8396,0.009374420371267123
2020-12-22,4964.7727,-0.016261047805046114
2020-12-23,5007.1235,0.008530259602821166
2020-12-24,5000.0154,-0.0014195974994424265
2020-12-25,5042.0137,0.008399634129127032
2020-12-28,5064.4147,0.004442867737546985
2020-12-29,5042.9361,-0.004241082390034179
2020-12-30,5113.7105,0.014034363830229823
2020-12-31,5211.2885,0.019081643358574762
2021-01-04,5267.7181,0.01082833928691529
2021-01-05,5368.5049,0.019132914496696296
2021-01-06,5417.6677,0.00915763344092313
2021-01-07,5513.6568,0.01771779025871223
2021-01-08,5495.4306,-0.0033056464450236245
2021-01-11,5441.1583,-0.009875895803324264
2021-01-12,5596.3525,0.028522272546270155
2021-01-13,5577.9711,-0.0032845322020012002
2021-01-14,5470.4563,-0.019274893697459272
2021-01-15,5458.0812,-0.002262169610970144
2021-01-18,5518.5205,0.011073360359680873
2021-01-19,5437.5234,-0.014677321575592539
2021-01-20,5476.4336,0.007155868055666703
2021-01-21,5564.9693,0.016166670951693662
2021-01-22,5569.776,0.0008637424109418923
2021-01-25,5625.9232,0.010080692652630896
2021-01-26,5512.9678,-0.02007766476442474
2021-01-27,5528.0034,0.002727315040729872
2021-01-28,5377.1427,-0.027290269032757664
2021-01-29,5351.9646,-0.00468243106138877
2021-02-01,5417.6484,0.012272839024383586
2021-02-02,5501.0915,0.015402088478093212
2021-02-03,5485.2008,-0.002888644917104277
2021-02-04,5473.9475,-0.002051574848453974
2021-02-05,5483.414,0.0017293735462386994
2021-02-08,5564.5618,0.01479877317306344
2021-02-09,5686.2502,0.021868460513817967
2021-02-10,5807.7191,0.021361863394614655
2021-02-18,5768.3814,-0.00677334756083503
2021-02-19,5778.842,0.0018134376482108472
2021-02-22,5597.3327,-0.03140928580501068
2021-02-23,5579.6681,-0.0031558960216890863
2021-02-24,5437.5683,-0.02546742878846142
2021-02-25,5469.5584,0.005883162883673521
2021-02-26,5336.7609,-0.024279382408641914
2021-03-01,5418.7837,0.015369397568476328
2021-03-02,5349.6301,-0.012761830666907725
2021-03-03,5452.2125,0.019175606178827076
2021-03-04,5280.7058,-0.0314563491426646
2021-03-05,5262.7958,-0.003391592086042672
2021-03-08,5080.0246,-0.03472891728005101
2021-03-09,4970.9994,-0.021461549615330644
2021-03-10,5003.6121,0.006560592222159656
2021-03-11,5128.2156,0.02490270978439768
2021-03-12,5146.3786,0.0035417777676896023
2021-03-15,5035.5441,-0.02153640620221764
2021-03-16,5079.3624,0.008701800466805576
2021-03-17,5100.8581,0.004231968169863265
2021-03-18,5141.7681,0.00802021918625817
2021-03-19,5007.0907,-0.02619281876987034
2021-03-22,5057.152,0.009998081320955476
2021-03-23,5009.2459,-0.00947294050089853
2021-03-24,4928.6853,-0.016082380783103423
2021-03-25,4926.3469,-0.0004744470092258313
2021-03-26,5037.9899,0.022662431669194794
2021-03-29,5046.8773,0.0017640765814159742
2021-03-30,5094.7291,0.009481466886464451
2021-03-31,5048.3607,-0.00910124936770429
2021-04-01,5110.7768,0.012363637170378805
2021-04-02,5161.5569,0.009935886849920639
2021-04-06,5140.3418,-0.004110213335050017
2021-04-07,5103.7428,-0.007119954552438523
2021-04-08,5112.2086,0.0016587434617589825
2021-04-09,5035.3374,-0.015036788600527706
2021-04-12,4947.7459,-0.01739535865064379
2021-04-13,4939.6438,-0.001637533568569105
2021-04-14,4980.6279,0.008296974773768229
2021-04-15,4948.9741,-0.006355383424648142
2021-04-16,4966.1811,0.003476882208779175
2021-04-19,5087.0165,0.024331653954383636
2021-04-20,5083.3654,-0.0007177291443816181
2021-04-21,5098.7449,0.0030254563246623345
2021-04-22,5089.2435,-0.0018634782061758282
2021-04-23,5135.4534,0.009079915315508336
2021-04-26,5077.2372,-0.011336136357502635
2021-04-27,5090.5195,0.0026160487439903513
2021-04-28,5119.2421,0.00564237107823673
2021-04-29,5164.1692,0.008776123324974128
2021-04-30,5123.489,-0.007877394876992128
2021-05-06,5061.1244,-0.012172291186728357
2021-05-07,4996.0527,-0.012857162728503457
2021-05-10,4992.422,-0.0007267137114067568
2021-05-11,5023.0595,0.006136800935498066
2021-05-12,5044.5481,0.004277990336367665
2021-05-13,4992.9738,-0.010223770093499618
2021-05-14,5110.5901,0.023556362342618486
2021-05-17,5184.9853,0.014557066511751815
2021-05-18,5187.6013,0.0005045337351294865
2021-05-19,5172.272,-0.00295498807897987
2021-05-20,5186.412,0.002733808276131011
2021-05-21,5134.1483,-0.010077043628620386
2021-05-24,5155.5875,0.0041758045828166335
2021-05-25,5318.478,0.03159494432011889
2021-05-26,5320.5927,0.0003976137534085211
2021-05-27,5338.2329,0.0033154576932754587
2021-05-28,5321.0886,-0.0032116058480700094
2021-05-31,5331.5696,0.0019697097319522072
2021-06-01,5341.6798,0.0018962896029717236
2021-06-02,5289.9736,-0.009679764032280547
2021-06-03,5255.2855,-0.006557329511058474
2021-06-04,5282.2772,0.005136105355265652
2021-06-07,5277.6271,-0.0008803210857621924
2021-06-08,5232.1165,-0.008623307243514677
2021-06-09,5236.4493,0.0008281161170626827
2021-06-10,5271.4661,0.006687126713897484
2021-06-11,5224.703,-0.008870985625801353
2021-06-15,5166.5597,-0.011128536875684714
2021-06-16,5080.4909,-0.016658822310714805
2021-06-17,5101.8924,0.004212486631951284
2021-06-18,5102.4657,0.00011237006880038258
2021-06-21,5090.3854,-0.002367541637761428
2021-06-22,5122.1583,0.0062417474323259725
2021-06-23,5147.3938,0.004926731764615555
2021-06-24,5155.9738,0.0016668629472258445
2021-06-25,5239.9684,0.0162907344486507
2021-06-28,5251.7604,0.0022503952504753233
2021-06-29,5190.5445,-0.011656262917097315
2021-06-30,5224.041,0.00645336919854933
2021-07-01,5229.6642,0.001076408090977754
2021-07-02,5081.1172,-0.028404691834707174
2021-07-05,5085.7924,0.0009201126083060451
2021-07-06,5083.1043,-0.0005285508704603314
2021-07-07,5140.4899,0.011289479147614578
2021-07-08,5088.2566,-0.010161152150109265
2021-07-09,5069.4361,-0.003698811101625621
2021-07-12,5132.7088,0.012481210681401178
2021-07-13,5142.0991,0.0018295018022451703
2021-07-14,5083.0849,-0.01147667496334337
2021-07-15,5151.4626,0.013452008247983427
2021-07-16,5094.7727,-0.011004622260093577
2021-07-19,5113.4945,0.0036747076076621976
2021-07-20,5108.9941,-0.0008801026382251331
2021-07-21,5144.0428,0.006860195826023707
2021-07-22,5151.7517,0.0014986072821943086
2021-07-23,5089.2282,-0.012136357425766464
2021-07-26,4925.299,-0.03221101384292413
2021-07-27,4751.313,-0.03532496199723101
2021-07-28,4760.4826,0.001929908637886113
2021-07-29,4850.2746,0.018861953197770287
2021-07-30,4811.1695,-0.008062450732170823
2021-08-02,4933.736,0.025475406759208896
2021-08-03,4934.4583,0.00014640021273937265
2021-08-04,4978.8479,0.008995840536335953
2021-08-05,4948.6703,-0.006061161257808201
2021-08-06,4921.5647,-0.005477350147978122
2021-08-09,4985.5627,0.013003588066210048
2021-08-10,5043.148,0.011550411350758738
2021-08-11,5015.3406,-0.00551389727210061
2021-08-12,4973.3509,-0.008372252923360746
2021-08-13,4945.9829,-0.0055029296243706005
2021-08-16,4941.0676,-0.0009937963999026023
2021-08-17,4837.4034,-0.0209801217858262
2021-08-18,4894.2384,0.011749071826426594
2021-08-19,4862.1394,-0.006558528084778303
2021-08-20,4769.2678,-0.019100974357090683
2021-08-23,4835.8782,0.013966588330393215
2021-08-24,4888.3902,0.01085883428577672
2021-08-25,4898.1572,0.001997999259551797
2021-08-26,4801.6094,-0.019711045615277367
2021-08-27,4827.0433,0.005296953142419181
2021-08-30,4813.2703,-0.0028532994514468557
2021-08-31,4805.6099,-0.0015915166866901087
2021-09-01,4869.4587,0.013286305240880925
2021-09-02,4869.4113,-9.734141497186322e-06
2021-09-03,4843.0624,-0.005411105855855691
2021-09-06,4933.7262,0.018720345209675582
2021-09-07,4992.8294,0.011979424395297755
2021-09-08,4972.1324,-0.004145344922059424
2021-09-09,4970.0133,-0.0004261954086340891
2021-09-10,5013.5219,0.008754222046045701
2021-09-13,4991.6598,-0.004360627206993817
2021-09-14,4917.1617,-0.014924514687479462
2021-09-15,4867.3187,-0.01013653872720921
2021-09-16,4807.6978,-0.012249228718061889
2021-09-17,4855.9402,0.01003440773669273
2021-09-22,4821.7675,-0.007037298358822497
2021-09-23,4853.1957,0.006517983291396856
2021-09-24,4849.4277,-0.0007763956438022745
2021-09-27,4877.3698,0.005761937640600401
2021-09-28,4883.828,0.001324115304933482
2021-09-29,4833.9281,-0.010217374567654813
2021-09-30,4866.3826,0.0067138979580601
2021-10-08,4929.9409,0.013060687008045635
2021-10-11,4936.1918,0.00126794623440607
2021-10-12,4883.8369,-0.010606334219022684
2021-10-13,4940.1089,0.011522088299058542
2021-10-14,4913.6123,-0.005363565973211748
2021-10-15,4932.1084,0.0037642571026614835
2021-10-18,4874.7753,-0.011624460646485368
2021-10-19,4922.7232,0.00983592002691891
2021-10-20,4910.1846,-0.0025470861331388095
2021-10-21,4928.0156,0.0036314316981076455
2021-10-22,4959.7254,0.006434598137230019
2021-10-25,4979.5235,0.00399177341552015
2021-10-26,4963.0984,-0.003298528463617112
2021-10-27,4898.1644,-0.013083359378891268
2021-10-28,4864.138,-0.006946765608765504
2021-10-29,4908.7701,0.009175747069676055
2021-11-01,4890.6851,-0.003684222245405211
2021-11-02,4839.8457,-0.010395148933224019
2021-11-03,4821.1119,-0.003870743234644869
2021-11-04,4868.7419,0.00987946369799042
2021-11-05,4842.3458,-0.005421544321336902
2021-11-08,4848.1795,0.0012047260234906432
2021-11-09,4846.7444,-0.0002960080170300028
2021-11-10,4821.1925,-0.005271971841551926
2021-11-11,4898.6529,0.016066647411402846
2021-11-12,4888.3749,-0.002098127834286867
2021-11-15,4882.3777,-0.001226828981549688
2021-11-16,4883.3206,0.00019312311704200447
2021-11-17,4885.7544,0.0004983903780553245
2021-11-18,4837.6185,-0.009852296300444485
2021-11-19,4890.0575,0.010839837825161291
2021-11-22,4912.399,0.004568760183290443
2021-11-23,4913.3457,0.00019271643040386088
2021-11-24,4916.6579,0.0006741231336522269
2021-11-25,4896.4416,-0.0041117971620519
2021-11-26,4860.1265,-0.0074166308855802
2021-11-29,4851.423,-0.0017907970090903502
2021-11-30,4832.026,-0.0039982083607221774
2021-12-01,4843.851,0.0024472136532378563
2021-12-02,4856.163,0.0025417792578672493
2021-12-03,4901.0175,0.009236613350910972
2021-12-06,4892.6209,-0.001713236078018543
2021-12-07,4922.1015,0.006025523048393211
2021-12-08,4995.9298,0.014999345299969935
2021-12-09,5078.6901,0.01656554501626495
2021-12-10,5055.1172,-0.00464153148466373
2021-12-13,5083.8007,0.00567415133322724
2021-12-14,5049.6953,-0.0067086422172292215
2021-12-15,5005.8991,-0.008673038153411139
2021-12-16,5034.7321,0.005759804467493357
2021-12-17,4954.7599,-0.015884102353728058
2021-12-20,4880.4178,-0.01500417810356458
2021-12-21,4913.4853,0.006775546962393353
2021-12-22,4914.4544,0.00019723270567206796
2021-12-23,4948.7389,0.006976257628924287
2021-12-24,4921.3449,-0.005535551693786167
2021-12-27,4919.3238,-0.00041068042193104226
2021-12-28,4955.9644,0.007448300109864636
2021-12-29,4883.4804,-0.014625609497921244
2021-12-30,4921.5109,0.007787581168545277
2021-12-31,4940.3733,0.003832644158118237
2022-01-04,4917.7653,-0.004576172411910662
2022-01-05,4868.1202,-0.010095052726489362
2022-01-06,4818.2318,-0.010247980318974226
2022-01-07,4822.3689,0.0008586344891088338
2022-01-10,4844.0451,0.004494927793682546
2022-01-11,4797.7735,-0.009552264490683582
2022-01-12,4845.5787,0.009964038527454422
2022-01-13,4765.9191,-0.016439646310976275
2022-01-14,4726.7317,-0.008222422407463847
2022-01-17,4767.2762,0.008577702855442348
2022-01-18,4813.3472,0.009664008978544247
2022-01-19,4780.3784,-0.00684945395171177
2022-01-20,4823.5091,0.009022444750399039
2022-01-21,4779.3142,-0.009162395899698916
2022-01-24,4786.7377,0.0015532563228422003
2022-01-25,4678.4511,-0.022622213036657346
2022-01-26,4712.3109,0.007237395299482863
2022-01-27,4619.8765,-0.01961551390847327
2022-01-28,4563.772,-0.012144155801567469
2022-02-07,4634.0899,0.01540784684248031
2022-02-08,4608.7729,-0.00546320864426908
2022-02-09,4652.0609,0.009392521814212351
2022-02-10,4639.8625,-0.0026221496799407884
2022-02-11,4601.3953,-0.008290590507800566
2022-02-14,4551.6878,-0.010802701519689095
2022-02-15,4600.1025,0.010636647794692866
2022-02-16,4617.9893,0.003888348140068665
2022-02-17,4629.1649,0.0024200142689805304
2022-02-18,4651.2358,0.0047677929986897905
2022-02-21,4634.3141,-0.0036381083926126934
2022-02-22,4574.1527,-0.012981726896759138
2022-02-23,4623.0465,0.01068914905267615
2022-02-24,4529.3189,-0.020273990322182578
2022-02-25,4573.4247,0.009737843806935098
2022-02-28,4581.6459,0.0017976025712198584
2022-03-01,4619.6862,0.008302758622179773
2022-03-02,4578.6007,-0.008893569437681714
2022-03-03,4551.6283,-0.005890970138540341
2022-03-04,4496.4301,-0.012127132613179437
2022-03-07,4352.7775,-0.03194814481826358
2022-03-08,4265.391,-0.020076031912956815
2022-03-09,4226.3463,-0.009153838417157889
2022-03-10,4292.8374,0.01573252527839486
2022-03-11,4306.5217,0.0031877051760684783
2022-03-14,4174.7577,-0.030596385941814686
2022-03-15,3983.812,-0.04573815146205973
2022-03-16,4156.081,0.04324225139138105
2022-03-17,4237.6956,0.019637393977643747
2022-03-18,4265.9017,0.006655999548433877
2022-03-21,4258.7459,-0.0016774413718910752
2022-03-22,4255.295,-0.000810308969126261
2022-03-23,4276.5174,0.00498729230288375
2022-03-24,4251.3061,-0.005895287600139243
2022-03-25,4174.5742,-0.018049017924162136
2022-03-28,4148.4663,-0.006254027057418177
2022-03-29,4134.1441,-0.0034524084238070074
2022-03-30,4254.0989,0.029015631071011683
2022-03-31,4222.5968,-0.007405116980237492
2022-04-01,4276.158,0.012684422059904055
2022-04-06,4263.8411,-0.0028803659733809273
2022-04-07,4209.0998,-0.012838494380102428
2022-04-08,4230.7669,0.005147680271206712
2022-04-11,4100.0703,-0.030891940655014438
2022-04-12,4179.9727,0.01948805609503812
2022-04-13,4139.737,-0.009625828417491822
2022-04-14,4191.5684,0.01252045721745132
2022-04-15,4188.7472,-0.0006730654806922365
2022-04-18,4166.3844,-0.00533878005337729
2022-04-19,4134.9017,-0.007556359898044818
2022-04-20,4070.7889,-0.01550527791265277
2022-04-21,3995.83,-0.018413850936854104
2022-04-22,4013.2498,0.00435949477330122
2022-04-25,3814.9127,-0.04942057182685222
2022-04-26,3784.1198,-0.008071718128700556
2022-04-27,3895.5361,0.029443121753174983
2022-04-28,3921.1073,0.006564231300539181
2022-04-29,4016.241,0.024261947639127257
2022-05-05,4010.2102,-0.001501603115948491
2022-05-06,3908.815,-0.025284260660451197
2022-05-09,3877.4364,-0.00802765032369146
2022-05-10,3919.8684,0.010943312958015206
2022-05-11,3976.4231,0.014427703746380915
2022-05-12,3958.74,-0.0044469865392342545
2022-05-13,3988.6002,0.007542854544627886
2022-05-16,3956.5378,-0.008038509349721168
2022-05-17,4005.8934,0.012474441669684033
2022-05-18,3991.9069,-0.003491480826723903
2022-05-19,3999.5984,0.0019267733924355213
2022-05-20,4077.5998,0.01950230803172648
2022-05-23,4053.9823,-0.0057920102899750026
2022-05-24,3959.1541,-0.02339137001165492
2022-05-25,3983.1784,0.006068038624715166
2022-05-26,3993.0446,0.0024769666354889086
2022-05-27,4001.2988,0.002067144454134029
2022-05-30,4029.0179,0.006927525632427045
2022-05-31,4091.5176,0.015512390749120364
2022-06-01,4083.1772,-0.0020384612301312943
2022-06-02,4089.5682,0.0015652027053834061
2022-06-06,4166.085,0.018710239384197136
2022-06-07,4179.1285,0.00313087707043902
2022-06-08,4219.8122,0.009734972255579288
2022-06-09,4175.6747,-0.010459588699231803
2022-06-10,4238.9936,0.015163753057679585
2022-06-13,4189.3527,-0.011710539029829992
2022-06-14,4222.3114,0.007867253573565103
2022-06-15,4278.2178,0.013240709815955487
2022-06-16,4250.0614,-0.006581338612541177
2022-06-17,4309.0444,0.01387815244269186
2022-06-20,4330.4328,0.004963606316054525
2022-06-21,4325.5657,-0.0011239292294292769
2022-06-22,4270.6227,-0.012701922432943324
2022-06-23,4343.8781,0.017153329887934055
2022-06-24,4394.7723,0.011716304838296443
2022-06-27,4444.2639,0.011261470816133157
2022-06-28,4490.5166,0.010407280269742802
2022-06-29,4421.357,-0.015401256951149023
2022-06-30,4485.0108,0.014396892175863707
2022-07-01,4466.7179,-0.004078674682344241
2022-07-04,4496.0303,0.006562402340206219
2022-07-05,4489.5383,-0.0014439404467536665
2022-07-06,4423.9698,-0.01460473118137795
2022-07-07,4443.4736,0.004408664815026553
2022-07-08,4428.781,-0.003306557284373235
2022-07-11,4354.6167,-0.016745984956131332
2022-07-12,4313.6184,-0.009414904416271463
2022-07-13,4321.4617,0.0018182646847018091
2022-07-14,4322.0742,0.00014173445063736523
2022-07-15,4248.5273,-0.017016575050932792
2022-07-18,4292.5858,0.010370299374091285
2022-07-19,4269.3401,-0.005415314004905691
2022-07-20,4283.8027,0.0033875492842558863
2022-07-21,4236.0578,-0.011145447945116738
2022-07-22,4238.2341,0.0005137559737735664
2022-07-25,4212.6441,-0.006037892055089422
2022-07-26,4245.9758,0.007912299071265005
2022-07-27,4225.0357,-0.004931752083937924
2022-07-28,4225.6733,0.00015090996745903418
2022-07-29,4170.1019,-0.013150898343229911
2022-08-01,4188.6784,0.004454687306322258
2022-08-02,4107.024,-0.019494072402407303
2022-08-03,4066.9754,-0.00975124567083141
2022-08-04,4101.5367,0.008498035173755802
2022-08-05,4156.9111,0.01350089101970009
2022-08-08,4148.0746,-0.0021257370647161933
2022-08-09,4156.2907,0.001980702082840846
2022-08-10,4109.7373,-0.011200708362386624
2022-08-11,4193.5428,0.020391936000386357
2022-08-12,4191.152,-0.000570114605721983
2022-08-15,4185.6794,-0.0013057507816466307
2022-08-16,4177.837,-0.0018736265371875893
2022-08-17,4216.9586,0.009364080025141996
2022-08-18,4180.0996,-0.008740659678280971
2022-08-19,4151.0738,-0.006943805836588046
2022-08-22,4181.3965,0.007304784607780279
2022-08-23,4161.0823,-0.004858233367727727
2022-08-24,4082.4195,-0.018904408595811772
2022-08-25,4116.2396,0.008284327468061514
2022-08-26,4107.5455,-0.0021121462414384062
2022-08-29,4089.5205,-0.004388265449524531
2022-08-30,4075.7937,-0.0033565793349121797
2022-08-31,4078.8402,0.0007474617765859115
2022-09-01,4043.7395,-0.008605559001796603
2022-09-02,4023.6131,-0.004977175211212326
2022-09-05,4015.4264,-0.0020346638199384426
2022-09-06,4052.2802,0.009178053917262785
2022-09-07,4054.983,0.0006669825053065015
2022-09-08,4037.6839,-0.004266133791436366
2022-09-09,4093.7874,0.01389497082721114
2022-09-13,4111.1145,0.004232535377875157
2022-09-14,4065.359,-0.011129707041727888
2022-09-15,4027.1186,-0.00940640174705365
2022-09-16,3932.6826,-0.023450017091624642
2022-09-19,3928.0001,-0.0011906630858030676
2022-09-20,3932.8361,0.0012311608647870287
2022-09-21,3903.7348,-0.007399571011871053
2022-09-22,3869.344,-0.008809717299443687
2022-09-23,3856.0212,-0.0034431676273807277
2022-09-26,3836.6773,-0.005016543996179346
2022-09-27,3892.295,0.014496319510634903
2022-09-28,3828.7098,-0.01633617184720071
2022-09-29,3827.1434,-0.00040911954204525536
